Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,33,0.20809502859656842,14.333333333333334,0.20765508139023317,6,0.13682358117025956,[3]
C2,28,0.36867575890893095,29.928571428571427,0.01891772987241531,5,0.1583809942806863,"[2, 5]"
C3,7,0.05499340079190497,17.857142857142858,0.012318521777386713,5,0.020237571491421028,[]
C4,4,0.01715794104707435,9.75,0.01715794104707435,4,0.008358996920369555,[]
C5,8,0.05587329520457545,15.875,0.013198416190057193,4,0.027276726792784867,[]
C6,16,0.194456665200176,27.625,0.097228332600088,4,0.16102067751869775,[]
C7,13,0.09766827980642323,17.076923076923077,0.09766827980642323,4,0.08446986361636603,[]
C8,24,0.33260008798944124,31.5,0.011878574571051475,4,0.29036515618125824,"[1, 4]"
C9,5,0.02331720193576771,10.6,0.0,4,0.02331720193576771,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,2,0.009238891333040036,10.5,0.003959524857017158,4,0.009238891333040036,[]
C12,20,0.2512098548174219,28.55,0.20809502859656842,6,0.15882094148702156,[6]
