Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,2,0.0269857433808554,26.5,0.0269857433808554,5,0.0269857433808554,[]
C2,21,0.24490835030549898,22.904761904761905,0.03513238289205703,5,0.079938900203666,"[3, 5, 6]"
C3,14,0.11608961303462322,16.285714285714285,0.023421588594704685,2,0.07331975560081466,[2]
C4,4,0.023421588594704685,11.5,0.01883910386965377,2,0.012219959266802444,[]
C5,10,0.07586558044806517,14.9,0.012219959266802444,1,0.032586558044806514,[]
C6,20,0.17769857433808553,17.45,0.07739307535641547,1,0.11914460285132383,[]
C7,12,0.07739307535641547,12.666666666666666,0.07688391038696538,1,0.05702647657841141,[]
C8,14,0.225050916496945,31.571428571428573,0.013238289205702648,1,0.14663951120162932,"[1, 4]"
C9,8,0.08808553971486761,21.625,0.03207739307535642,2,0.04938900203665988,[]
C10,7,0.04531568228105906,12.714285714285714,0.04531568228105906,2,0.026476578411405296,[]
C11,9,0.06568228105906314,14.333333333333334,0.010692464358452138,2,0.03207739307535642,[]
C12,11,0.09877800407331976,17.636363636363637,0.0269857433808554,5,0.045824847250509164,[]
