Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,14,0.08266533066132264,11.785714285714286,0.08266533066132264,6,0.0656312625250501,[3]
C2,19,0.2374749498997996,24.94736842105263,0.027054108216432865,6,0.12374749498997996,"[5, 6]"
C3,24,0.1748496993987976,14.541666666666666,0.12224448897795591,5,0.09268537074148296,[]
C4,24,0.13877755511022044,11.541666666666666,0.12975951903807614,5,0.06462925851703406,[]
C5,26,0.18587174348697394,14.26923076923077,0.028056112224448898,5,0.07965931863727455,[2]
C6,32,0.27655310621242485,17.25,0.13326653306613226,4,0.09619238476953908,"[1, 4]"
C7,22,0.13326653306613226,12.090909090909092,0.13276553106212424,4,0.05911823647294589,[]
C8,21,0.2655310621242485,25.238095238095237,0.01503006012024048,1,0.0871743486973948,[]
C9,9,0.05460921843687375,12.11111111111111,0.01753507014028056,5,0.03406813627254509,[]
C10,4,0.018537074148296594,9.25,0.017034068136272545,5,0.014529058116232466,[]
C11,9,0.048597194388777555,10.777777777777779,0.017034068136272545,5,0.03006012024048096,[]
C12,16,0.12975951903807614,16.1875,0.08216432865731463,6,0.0746492985971944,[]
