Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,71,0.23553262071507555,9.0,0.23479542941393292,3,0.1426465167711021,[6]
C2,99,0.41651308514559526,11.414141414141413,0.19388131220051602,2,0.19461850350165869,"[2, 3]"
C3,102,0.2705492075193513,7.196078431372549,0.14854404718024328,2,0.13674898636196092,[]
C4,85,0.17766310357537782,5.670588235294118,0.16697382970880945,2,0.10283818650939919,[]
C5,143,0.29745669001105784,5.643356643356643,0.17950608182823444,2,0.11500184297825286,[]
C6,117,0.48691485440471804,11.290598290598291,0.3468485071876152,1,0.23332104681164761,"[1, 5]"
C7,130,0.3468485071876152,7.2384615384615385,0.3435311463324733,1,0.16697382970880945,[]
C8,100,0.41946185035016587,11.38,0.1286398820493918,1,0.20457058606708442,[4]
C9,81,0.1555473645410984,5.209876543209877,0.03059343899741983,1,0.06634721710283818,[]
C10,21,0.036490969406561005,4.714285714285714,0.035753778105418355,1,0.012163656468853668,[]
C11,41,0.07482491706597862,4.951219512195122,0.03907113896056027,1,0.025801695539992626,[]
C12,75,0.2664946553630667,9.64,0.23405823811279028,3,0.1441208993733874,[]
