Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,15,0.06073446327683616,11.466666666666667,0.06073446327683616,3,0.05296610169491525,[6]
C2,25,0.21362994350282485,24.2,0.01977401129943503,2,0.12464689265536723,[2]
C3,12,0.06744350282485875,15.916666666666666,0.014477401129943503,2,0.045550847457627115,[]
C4,4,0.01730225988700565,12.25,0.016242937853107344,2,0.01730225988700565,[]
C5,9,0.046610169491525424,14.666666666666666,0.013418079096045197,2,0.024717514124293787,[]
C6,30,0.2856638418079096,26.966666666666665,0.13347457627118645,1,0.24364406779661016,[1]
C7,28,0.13347457627118645,13.5,0.13347457627118645,1,0.11511299435028248,[]
C8,30,0.3142655367231638,29.666666666666668,0.008121468926553672,1,0.21822033898305085,[4]
C9,7,0.03036723163841808,12.285714285714286,0.009180790960451978,4,0.014477401129943503,[]
C10,3,0.009887005649717515,9.333333333333334,0.009887005649717515,4,0.006355932203389831,[]
C11,7,0.036016949152542374,14.571428571428571,0.013064971751412429,2,0.01977401129943503,[]
C12,8,0.2076271186440678,73.5,0.06073446327683616,3,0.1419491525423729,"[3, 5]"
