Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,198,0.4259332023575639,5.474747474747475,0.4137524557956778,3,0.1587426326129666,"[3, 6]"
C2,122,0.5104125736738704,10.647540983606557,0.29783889980353634,3,0.1587426326129666,[]
C3,174,0.34420432220039293,5.0344827586206895,0.16267190569744597,1,0.1206286836935167,[]
C4,89,0.1756385068762279,5.022471910112359,0.1650294695481336,1,0.10609037328094302,[]
C5,137,0.26601178781925344,4.9416058394160585,0.20982318271119843,1,0.1807465618860511,[]
C6,173,0.5410609037328095,7.959537572254336,0.4361493123772102,1,0.36031434184675837,"[1, 4]"
C7,179,0.444007858546169,6.312849162011173,0.4396856581532417,1,0.300196463654224,[]
C8,135,0.4864440078585462,9.170370370370371,0.15795677799607072,1,0.3143418467583497,[]
C9,114,0.18781925343811395,4.192982456140351,0.06954813359528488,1,0.0868369351669941,[]
C10,43,0.07151277013752456,4.232558139534884,0.06483300589390963,4,0.028290766208251474,[]
C11,53,0.10255402750491159,4.9245283018867925,0.07858546168958742,1,0.03654223968565815,[]
C12,189,0.45658153241650296,6.148148148148148,0.4216110019646365,3,0.1587426326129666,"[2, 5]"
