Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,26,0.15186802523047063,12.038461538461538,0.14750121300339641,6,0.09170305676855896,[3]
C2,17,0.264919941775837,32.11764705882353,0.015526443474041727,5,0.14361960213488598,[5]
C3,13,0.07472100921882581,11.846153846153847,0.045608927704997575,5,0.049490538573508006,[]
C4,9,0.046579330422125184,10.666666666666666,0.043182920912178555,5,0.033964095099466275,[]
C5,16,0.09606986899563319,12.375,0.028626880155264434,5,0.050946142649199416,[]
C6,34,0.33381853469189715,20.235294117647058,0.17709849587578846,1,0.15574963609898107,[1]
C7,31,0.17806889859291605,11.838709677419354,0.17758369723435224,1,0.08345463367297429,[]
C8,37,0.37457544881125665,20.864864864864863,0.032508491023774864,1,0.12421154779233382,"[2, 4]"
C9,14,0.06695778748180495,9.857142857142858,0.018922852983988356,5,0.028141678796700632,[]
C10,5,0.021834061135371178,9.0,0.021834061135371178,5,0.018437651625424552,[]
C11,8,0.03784570596797671,9.75,0.012130033964095099,5,0.023289665211062592,[]
C12,27,0.18825812712275594,14.37037037037037,0.14944201843765162,6,0.11402231926249394,[6]
