Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,59,0.2538269846920612,12.084745762711865,0.25347098611605556,6,0.12103951584193663,"[2, 3]"
C2,79,0.396938412246351,14.113924050632912,0.07796368814524741,5,0.13848344606621574,"[5, 6]"
C3,36,0.19295122819508723,15.055555555555555,0.1509433962264151,4,0.10857956568173727,[]
C4,63,0.18405126379494482,8.206349206349206,0.17301530793876824,4,0.1153435386258455,[]
C5,71,0.2214311142755429,8.76056338028169,0.053755784976860094,4,0.12815948736205054,[]
C6,72,0.36489854040583836,14.23611111111111,0.25097899608401564,4,0.28657885368458524,"[1, 4]"
C7,73,0.25275898896404414,9.726027397260275,0.25169099323602706,4,0.21644713421146317,[]
C8,58,0.32965468138127446,15.96551724137931,0.04093983624065504,4,0.2862228551085796,[]
C9,29,0.07297970808116767,7.068965517241379,0.0177999288002848,4,0.0626557493770025,[]
C10,9,0.018155927376290494,5.666666666666667,0.015663937344250624,4,0.011747953008187968,[]
C11,14,0.034175863296546816,6.857142857142857,0.013527945888216448,4,0.02135991456034176,[]
C12,59,0.2840868636525454,13.525423728813559,0.25347098611605556,6,0.1235315058739765,[]
