Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,107,0.31145149525893506,7.981308411214953,0.30087527352297594,2,0.14186725018234866,[6]
C2,145,0.4573304157549234,8.648275862068965,0.23522975929978118,2,0.18708971553610504,"[2, 3]"
C3,100,0.2760758570386579,7.57,0.21188913202042306,1,0.12545587162654998,[]
C4,98,0.2301239970824216,6.438775510204081,0.2188183807439825,1,0.12180889861415026,[]
C5,177,0.3610503282275711,5.593220338983051,0.30306345733041573,1,0.2326768781911014,[]
C6,242,0.6630196936542669,7.512396694214876,0.5018234865061999,1,0.4638949671772429,"[1, 5]"
C7,231,0.5105762217359592,6.0606060606060606,0.5054704595185996,1,0.3690736688548505,[]
C8,146,0.5317286652078774,9.986301369863014,0.16411378555798686,1,0.3836615609044493,[4]
C9,123,0.18088986141502553,4.032520325203252,0.030634573304157548,1,0.10211524434719182,[]
C10,21,0.03172866520787746,4.142857142857143,0.031363967906637494,4,0.015317286652078774,[]
C11,41,0.06163384390955507,4.121951219512195,0.04631655725747629,4,0.019328956965718454,[]
C12,112,0.33442742523705327,8.1875,0.30926331145149527,2,0.1462436177972283,[]
