Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,55,0.28024637043554773,11.581818181818182,0.2798064232292125,6,0.15750109986801583,[3]
C2,37,0.3985921689397272,24.486486486486488,0.028156621205455347,5,0.16542014958205015,"[2, 5]"
C3,15,0.08095028596568411,12.266666666666667,0.030356357237131544,5,0.029036515618125824,[]
C4,10,0.0365156181258249,8.3,0.03255609326880774,4,0.013638363396392433,[]
C5,13,0.07259128904531456,12.692307692307692,0.02199736031676199,4,0.029476462824461064,[]
C6,32,0.24681038275406952,17.53125,0.14870215574131104,4,0.19885613726352838,[1]
C7,29,0.1491421029476463,11.689655172413794,0.14870215574131104,4,0.12802463704355477,[]
C8,30,0.3519577650681918,26.666666666666668,0.024637043554773426,4,0.3031236251649802,[4]
C9,11,0.04355477342718874,9.0,0.005719313682358117,4,0.0365156181258249,[]
C10,2,0.006599208095028597,7.5,0.006599208095028597,4,0.006599208095028597,[]
C11,2,0.009238891333040036,10.5,0.003959524857017158,4,0.009238891333040036,[]
C12,37,0.3062032556093269,18.81081081081081,0.28024637043554773,6,0.1658600967883854,[6]
