Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,387,0.5603944124897289,3.5245478036175713,0.5419063270336894,5,0.1076417419884963,"[2, 5, 6]"
C2,237,0.5443714050944947,5.590717299578059,0.24897288414133115,5,0.10640920295809367,[3]
C3,262,0.3779786359901397,3.5114503816793894,0.338126540673788,1,0.17337715694330322,[]
C4,304,0.34798685291700904,2.786184210526316,0.3319638455217749,1,0.17296631059983567,[]
C5,248,0.3861955628594905,3.7903225806451615,0.27115858668857845,1,0.20008216926869352,[]
C6,221,0.6129827444535744,6.751131221719457,0.610517666392769,1,0.3808545603944125,[]
C7,404,0.6368118323746919,3.8366336633663365,0.6261298274445357,1,0.3993426458504519,"[1, 4]"
C8,310,0.628594905505341,4.935483870967742,0.14585045193097781,1,0.3972884141331142,[]
C9,158,0.22103533278553822,3.4050632911392404,0.17666392769104355,4,0.09860312243221035,[]
C10,190,0.18529170090386196,2.373684210526316,0.18447000821692686,4,0.08175842235004109,[]
C11,187,0.2399342645850452,3.122994652406417,0.16064092029580937,4,0.08586688578471652,[]
C12,306,0.557518488085456,4.434640522875817,0.5554642563681184,5,0.10723089564502876,[]
