Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,9,0.07024586051179127,15.555555555555555,0.07024586051179127,2,0.04114400401404917,[6]
C2,12,0.20722528850978425,34.416666666666664,0.0035122930255895636,3,0.10085298544907174,"[2, 3]"
C3,2,0.013045659809332665,13.0,0.0055193176116407425,2,0.013045659809332665,[]
C4,1,0.006021073758153537,12.0,0.006021073758153537,2,0.006021073758153537,[]
C5,7,0.04315102860010035,12.285714285714286,0.01655795283492223,2,0.017561465127947817,[]
C6,28,0.31409934771700954,22.357142857142858,0.15102860010035124,1,0.21475163070747616,[]
C7,21,0.15102860010035124,14.333333333333334,0.15102860010035124,1,0.10837932764676367,[]
C8,25,0.3738083291520321,29.8,0.002508780732563974,1,0.266432513798294,"[1, 4]"
C9,3,0.02809834420471651,18.666666666666668,0.0,1,0.02308078273958856,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,3,0.016056196688409432,10.666666666666666,0.0055193176116407425,5,0.011038635223281485,[5]
C12,14,0.16557952834922227,23.571428571428573,0.07024586051179127,2,0.0868038133467135,[]
