Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,18,0.09081701553004727,14.944444444444445,0.09081701553004727,3,0.087440918298447,[6]
C2,27,0.1549628629304524,17.0,0.021944632005401754,3,0.09689399054692775,[]
C3,22,0.1596893990546928,21.5,0.07629979743416611,5,0.08237677245104659,[5]
C4,21,0.08676569885212694,12.238095238095237,0.08136394328156651,5,0.038149898717083054,[]
C5,22,0.1485482781904119,20.0,0.013841998649561107,1,0.051654287643484134,[]
C6,26,0.22180958811613774,25.26923076923077,0.09115462525320729,1,0.07461174881836596,[1]
C7,19,0.09115462525320729,14.210526315789474,0.09115462525320729,4,0.0337609723160027,[]
C8,17,0.17555705604321403,30.58823529411765,0.005064145847400405,2,0.0462525320729237,[2]
C9,4,0.014854827819041188,11.0,0.0,2,0.011478730587440918,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,3,0.01114112086428089,11.0,0.0,5,0.008102633355840648,[]
C12,21,0.275151924375422,38.80952380952381,0.09081701553004727,3,0.13673193787981094,"[3, 4]"
