Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,9,0.05018686599038975,10.444444444444445,0.04965296316070475,2,0.022957821676454885,[6]
C2,14,0.20501868659903896,27.428571428571427,0.015483182060864922,2,0.0982381206620395,[3]
C3,12,0.07634810464495462,11.916666666666666,0.037907100907634814,2,0.060864922584089695,[]
C4,7,0.04271222637479979,11.428571428571429,0.039508809396689805,2,0.04271222637479979,[]
C5,15,0.10464495461825948,13.066666666666666,0.02829684997330486,2,0.07528029898558462,[]
C6,50,0.3774693005872931,14.14,0.19754404698344902,1,0.20662039508809396,"[4, 5]"
C7,36,0.198077949813134,10.305555555555555,0.19594233849439402,1,0.10998398291510945,[]
C8,25,0.38707955152162304,29.0,0.017084890549919914,1,0.2226374799786439,"[1, 2]"
C9,8,0.036305392418579815,8.5,0.0,1,0.020822210357714897,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,4,0.018152696209289908,8.5,0.0058729311265349705,2,0.008542445274959957,[]
C12,13,0.07741591030432461,11.153846153846153,0.04965296316070475,2,0.032568072610784836,[]
