Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,163,0.3854482459939368,5.460122699386503,0.375487223906453,2,0.17410134257254223,[6]
C2,174,0.46253789519272415,6.137931034482759,0.14421827631009096,2,0.2169770463404071,"[2, 3]"
C3,77,0.1927241229969684,5.779220779220779,0.14118666089216111,2,0.10004330879168472,[]
C4,67,0.15028150714595062,5.17910447761194,0.1385881333910784,2,0.07838891294932872,[]
C5,128,0.2728453876136856,4.921875,0.22000866175833694,1,0.14465136422693806,[]
C6,168,0.5292334343871806,7.273809523809524,0.4426158510177566,1,0.3391078388912949,[1]
C7,211,0.45690775227371155,5.0,0.4465136422693807,1,0.32178432221741016,[]
C8,177,0.5283672585534863,6.892655367231638,0.20658293633607622,1,0.33477695972282373,[5]
C9,123,0.2568211346903421,4.821138211382114,0.13598960588999567,2,0.11390212213079255,[]
C10,78,0.14638371589432655,4.333333333333333,0.13728886964053702,2,0.07708964919878736,[]
C11,137,0.26981377219575575,4.547445255474453,0.21611087050671288,2,0.13122563880467736,[]
C12,118,0.44824599393676917,8.771186440677965,0.3776526634906886,2,0.20441749675184062,[4]
