Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,14,0.08391284191006027,12.928571428571429,0.08391284191006027,2,0.04960593416782568,[6]
C2,15,0.21974965229485396,31.6,0.011590171534538712,2,0.1427909133055169,[2]
C3,14,0.0584144645340751,9.0,0.03245248029670839,2,0.03847936949466852,[]
C4,8,0.03337969401947149,9.0,0.030598052851182198,2,0.024571163653222067,[]
C5,19,0.0917941585535466,10.421052631578947,0.03894297635605007,2,0.04775150672229949,[5]
C6,47,0.41121928604543345,18.872340425531913,0.23087621696801114,1,0.2651831247102457,[1]
C7,45,0.23133982382939267,11.088888888888889,0.23041261010662958,1,0.14696337505795085,[]
C8,44,0.36485859990727865,17.886363636363637,0.015299026425591099,1,0.22253129346314326,[4]
C9,8,0.04079740380157627,11.0,0.01205377839592026,1,0.025034770514603615,[]
C10,4,0.013908205841446454,7.5,0.013908205841446454,1,0.010662957811775614,[]
C11,10,0.03801576263328697,8.2,0.012980992118683357,2,0.016689847009735744,[]
C12,15,0.1715345387111729,24.666666666666668,0.08391284191006027,3,0.08205841446453407,[3]
