Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,63,0.21414538310412573,6.920634920634921,0.2107072691552063,6,0.07514734774066797,[]
C2,75,0.3649312377210216,9.906666666666666,0.17829076620825146,2,0.08644400785854617,[2]
C3,78,0.23968565815324164,6.256410256410256,0.13457760314341846,1,0.09086444007858546,[]
C4,42,0.14341846758349705,6.9523809523809526,0.12917485265225934,1,0.08447937131630648,[]
C5,94,0.2775049115913556,6.01063829787234,0.19891944990176819,1,0.17583497053045186,[]
C6,78,0.42534381139489197,11.102564102564102,0.2593320235756385,1,0.3010805500982318,"[1, 4]"
C7,79,0.2642436149312377,6.810126582278481,0.26178781925343814,1,0.1856581532416503,[]
C8,101,0.4165029469548134,8.396039603960396,0.15225933202357564,1,0.275049115913556,[]
C9,61,0.20579567779960709,6.868852459016393,0.09577603143418467,1,0.11984282907662082,[]
C10,41,0.11198428290766209,5.560975609756097,0.11051080550098231,2,0.06777996070726916,[]
C11,62,0.17976424361493124,5.903225806451613,0.09528487229862476,2,0.0756385068762279,[]
C12,73,0.30402750491159136,8.479452054794521,0.2131630648330059,6,0.0893909626719057,"[3, 5, 6]"
