Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,82,0.24204545454545454,7.7926829268292686,0.2409090909090909,6,0.1431818181818182,[3]
C2,114,0.41893939393939394,9.701754385964913,0.20075757575757575,5,0.15492424242424244,"[2, 5, 6]"
C3,88,0.2571969696969697,7.715909090909091,0.15113636363636362,2,0.08598484848484848,[]
C4,90,0.19507575757575757,5.722222222222222,0.18636363636363637,5,0.0928030303030303,[]
C5,137,0.28484848484848485,5.489051094890511,0.14204545454545456,5,0.09242424242424242,[]
C6,122,0.49166666666666664,10.639344262295081,0.38181818181818183,4,0.28106060606060607,[1]
C7,133,0.38257575757575757,7.593984962406015,0.3806818181818182,4,0.265530303030303,[]
C8,77,0.43333333333333335,14.857142857142858,0.1303030303030303,4,0.2950757575757576,[4]
C9,97,0.16363636363636364,4.453608247422681,0.025757575757575757,4,0.11212121212121212,[]
C10,14,0.026136363636363635,4.928571428571429,0.023106060606060606,5,0.010984848484848484,[]
C11,40,0.07689393939393939,5.075,0.05265151515151515,5,0.038257575757575754,[]
C12,75,0.2799242424242424,9.853333333333333,0.2412878787878788,6,0.1431818181818182,[]
