Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,44,0.19145855953673543,12.022727272727273,0.19145855953673543,6,0.06840390879478828,[]
C2,41,0.29714078899746654,20.024390243902438,0.025696706478465437,2,0.10893955845095911,"[2, 3]"
C3,24,0.12558812884545784,14.458333333333334,0.05428881650380022,2,0.0908432862830257,[]
C4,13,0.05935577271082157,12.615384615384615,0.05863192182410423,2,0.04415490408975751,[]
C5,16,0.08034744842562432,13.875,0.016648570394498734,2,0.053203040173724216,[]
C6,34,0.2975027144408252,24.176470588235293,0.17408613825551936,1,0.17661961635903003,[5]
C7,38,0.17408613825551936,12.657894736842104,0.17408613825551936,1,0.11581614187477379,[]
C8,32,0.25732899022801303,22.21875,0.0054288816503800215,1,0.19471588852696345,[1]
C9,3,0.013753166847629388,12.666666666666666,0.0,1,0.010133912414042706,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,6,0.024249004705030764,11.166666666666666,0.012667390517553384,2,0.01737242128121607,[]
C12,35,0.34419109663409336,27.17142857142857,0.19037278320665943,4,0.10749185667752444,"[4, 6]"
