Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,255,0.3068109484404838,3.780392156862745,0.2784850413749204,5,0.11425843411839592,[6]
C2,224,0.48313176320814766,6.776785714285714,0.38828771483131763,5,0.1578612348822406,[]
C3,316,0.5318268618714195,5.287974683544304,0.3952896244430299,5,0.1349458943348186,[]
C4,293,0.4334818586887333,4.648464163822526,0.3841502227880331,4,0.12062380649267983,[2]
C5,315,0.5681094844048377,5.666666666666667,0.4334818586887333,4,0.1836409929980904,[5]
C6,272,0.6654996817313813,7.6875,0.4398472310630172,4,0.24920432845321452,"[1, 4]"
C7,323,0.4710375556970083,4.58204334365325,0.4700827498408657,4,0.19923615531508593,[]
C8,319,0.49745385105028644,4.899686520376176,0.07097390197326543,4,0.20973901973265435,[]
C9,71,0.09038828771483132,4.0,0.036282622533418206,4,0.04805856142584341,[]
C10,30,0.036919159770846595,3.8666666666666667,0.03564608529598982,4,0.01782304264799491,[]
C11,37,0.052196053469127944,4.4324324324324325,0.0366008911521324,4,0.024506683640993,[]
C12,262,0.32686187141947803,3.9198473282442747,0.3026734563971992,5,0.12030553787396563,[3]
