Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,188,0.36490969406561,5.26595744680851,0.3442683376336159,2,0.15960191669738297,[6]
C2,144,0.46627349797272394,8.784722222222221,0.25248802064135645,2,0.2078879469222263,"[2, 3]"
C3,144,0.316992259491338,5.972222222222222,0.2137854773313675,2,0.15112421673424253,[]
C4,151,0.25064504238849983,4.503311258278146,0.23700700331736085,2,0.14227792112053078,[]
C5,228,0.3914485809067453,4.657894736842105,0.29303354220420197,2,0.16107629929966827,[]
C6,226,0.6074456321415407,7.292035398230088,0.4780685587910063,1,0.2687062292664947,"[1, 5]"
C7,256,0.48617766310357535,5.15234375,0.47327681533357907,1,0.256542572797641,[]
C8,183,0.5112421673424253,7.579234972677596,0.15075562108367122,1,0.26207150755621084,[4]
C9,101,0.17766310357537782,4.772277227722772,0.06561002580169555,1,0.07629929966826392,[]
C10,58,0.07740508661997789,3.6206896551724137,0.07629929966826392,1,0.04091411721341688,[]
C11,82,0.12016218208625139,3.975609756097561,0.06855879100626612,1,0.05455215628455584,[]
C12,191,0.39476594176188723,5.607329842931938,0.36232952451161077,2,0.16918540361223738,[]
