Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,83,0.23133982382939267,6.0120481927710845,0.22902178952248492,2,0.12517385257301808,[6]
C2,64,0.3235975892443208,10.90625,0.1474269819193324,2,0.18173388966156698,[2]
C3,86,0.20815948076031526,5.22093023255814,0.0890125173852573,2,0.12285581826611033,[]
C4,35,0.0917941585535466,5.6571428571428575,0.0774223458507186,2,0.052387575336114975,[]
C5,92,0.2410755679184052,5.6521739130434785,0.1970329160871581,1,0.12331942512749189,[]
C6,110,0.5442744552619379,10.672727272727272,0.40055632823365783,1,0.3092257765414928,[5]
C7,125,0.4038015762633287,6.968,0.40055632823365783,1,0.25034770514603616,[]
C8,106,0.5006954102920723,10.18867924528302,0.14325452016689846,1,0.31525266573945293,"[1, 4]"
C9,77,0.18034306907742234,5.0519480519480515,0.04960593416782568,1,0.08344923504867872,[]
C10,24,0.057950857672693555,5.208333333333333,0.055632823365785816,1,0.025498377375985166,[]
C11,54,0.13073713490959665,5.222222222222222,0.08252202132591563,2,0.043115438108484005,[]
C12,69,0.28929068150208626,9.043478260869565,0.22763096893834028,2,0.1404728789986092,[3]
