Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,27,0.13866850638151088,14.88888888888889,0.13832355984822353,3,0.09692997585374268,"[5, 6]"
C2,31,0.23835805450155226,22.29032258064516,0.02138668506381511,2,0.11141773025181097,[2]
C3,22,0.13625388064849947,17.954545454545453,0.08727147292169714,1,0.07450845119006554,[]
C4,28,0.11141773025181097,11.535714285714286,0.10382890651948948,1,0.07278371852362883,[]
C5,32,0.14280786478095894,12.9375,0.016557433597792343,1,0.09382545705415661,[]
C6,34,0.307002414625733,26.176470588235293,0.19248016557433598,1,0.24870645050017248,[]
C7,42,0.19282511210762332,13.30952380952381,0.1917902725077613,1,0.16143497757847533,[]
C8,38,0.3163159710244912,24.13157894736842,0.0037944118661607453,1,0.2569851672990686,"[1, 4]"
C9,6,0.018972059330803724,9.166666666666666,0.00793377026560883,4,0.0072438771990341495,[]
C10,3,0.008278716798896172,8.0,0.005864091065884788,2,0.005519144532597447,[]
C11,7,0.039323904794756816,16.285714285714285,0.01586754053121766,2,0.023801310796826493,[]
C12,22,0.22387030010348397,29.5,0.13832355984822353,3,0.14108313211452225,[3]
