Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,65,0.21628787878787878,8.784615384615385,0.21628787878787878,6,0.14166666666666666,[3]
C2,75,0.35984848484848486,12.666666666666666,0.08106060606060606,6,0.14393939393939395,"[5, 6]"
C3,23,0.15871212121212122,18.217391304347824,0.10151515151515152,2,0.07537878787878788,[2]
C4,48,0.13143939393939394,7.229166666666667,0.12424242424242424,2,0.06553030303030304,[]
C5,55,0.1606060606060606,7.709090909090909,0.045075757575757575,2,0.06553030303030304,[]
C6,88,0.4401515151515151,13.204545454545455,0.32765151515151514,4,0.2643939393939394,[1]
C7,97,0.328030303030303,8.927835051546392,0.32765151515151514,4,0.23787878787878788,[]
C8,51,0.3939393939393939,20.392156862745097,0.017045454545454544,4,0.28106060606060607,[4]
C9,18,0.04393939393939394,6.444444444444445,0.014015151515151515,4,0.019696969696969695,[]
C10,6,0.014015151515151515,6.166666666666667,0.011363636363636364,5,0.007954545454545454,[]
C11,16,0.04053030303030303,6.6875,0.020833333333333332,5,0.014015151515151515,[]
C12,62,0.26022727272727275,11.080645161290322,0.21628787878787878,6,0.14166666666666666,[]
