Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,9,0.04937333839726547,14.444444444444445,0.04937333839726547,2,0.04557538928978352,[]
C2,9,0.1139384732244588,33.333333333333336,0.007975693125712115,2,0.08317508545385492,[2]
C3,13,0.09646790733004178,19.53846153846154,0.039118875807064184,2,0.04595518420053171,[]
C4,11,0.04557538928978352,10.909090909090908,0.04329661982529434,5,0.020129130269654388,[]
C5,13,0.07026205848841625,14.23076923076923,0.016710976072920623,5,0.028864413216862894,[]
C6,30,0.29054310672236994,25.5,0.13938473224458792,1,0.20964679073300418,[1]
C7,26,0.13976452715533613,14.153846153846153,0.13976452715533613,1,0.0945689327763008,[]
C8,21,0.3125712115457653,39.19047619047619,0.002278769464489176,1,0.1598936574249905,"[4, 5]"
C9,3,0.012913026965438662,11.333333333333334,0.0,5,0.004937333839726547,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,4,0.017090770983668818,11.25,0.004937333839726547,2,0.008735282947208508,[]
C12,13,0.23091530573490315,46.76923076923077,0.04937333839726547,6,0.12343334599316369,"[3, 6]"
