Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,25,0.13427433948606587,14.84,0.13427433948606587,6,0.0589938472674629,[]
C2,25,0.24900470503076366,27.52,0.01737242128121607,2,0.09699601882012306,"[2, 3]"
C3,20,0.11364458921462178,15.7,0.04777415852334419,2,0.08179515019905899,[]
C4,10,0.05030763662685487,13.9,0.04958378574013753,2,0.03510676800579081,[]
C5,13,0.07093738689829895,15.076923076923077,0.009771986970684038,2,0.05030763662685487,[]
C6,25,0.26963445530220775,29.8,0.12848353239232718,1,0.15816141874773795,[5]
C7,23,0.12848353239232718,15.434782608695652,0.12848353239232718,1,0.07962359753890698,[]
C8,24,0.23344191096634093,26.875,0.0054288816503800215,1,0.1769815418023887,[1]
C9,3,0.013753166847629388,12.666666666666666,0.0,1,0.010133912414042706,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,4,0.018096272167933407,12.5,0.008686210640608035,2,0.01737242128121607,[]
C12,26,0.3177705392689106,33.76923076923077,0.13355048859934854,4,0.10459645313065509,"[4, 6]"
