Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,18,0.12804878048780488,18.666666666666668,0.12804878048780488,5,0.11242378048780488,[3]
C2,14,0.17835365853658536,33.42857142857143,0.012195121951219513,5,0.12195121951219512,[]
C3,16,0.10708841463414634,17.5625,0.053353658536585365,4,0.0663109756097561,[]
C4,11,0.06097560975609756,14.545454545454545,0.057926829268292686,4,0.041158536585365856,[]
C5,16,0.08955792682926829,14.6875,0.009527439024390244,4,0.042682926829268296,[2]
C6,23,0.2774390243902439,31.652173913043477,0.13795731707317074,4,0.14557926829268292,[1]
C7,25,0.13795731707317074,14.48,0.13795731707317074,4,0.0819359756097561,[]
C8,25,0.27134146341463417,28.48,0.0022865853658536584,4,0.1676829268292683,[4]
C9,4,0.017911585365853657,11.75,0.004192073170731708,1,0.011432926829268292,[]
C10,1,0.004192073170731708,11.0,0.004192073170731708,4,0.004192073170731708,[]
C11,3,0.013338414634146341,11.666666666666666,0.001524390243902439,4,0.008384146341463415,[]
C12,22,0.3117378048780488,37.18181818181818,0.12804878048780488,5,0.14329268292682926,"[5, 6]"
