Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,149,0.3231339823829393,4.677852348993288,0.3147890588780714,2,0.17107093184979139,[6]
C2,114,0.39313861845155307,7.43859649122807,0.2114047287899861,2,0.20815948076031526,"[2, 3]"
C3,128,0.2665739452943904,4.4921875,0.1339823829392675,2,0.1492814093648586,[]
C4,70,0.1404728789986092,4.328571428571428,0.12100139082058414,2,0.07046824292999536,[]
C5,128,0.2911451089476124,4.90625,0.25034770514603616,1,0.14974501622624015,[]
C6,161,0.6152063050533148,8.24223602484472,0.5261937876680575,1,0.3565136764024108,"[1, 5]"
C7,225,0.5428836346777932,5.204444444444444,0.530829856281873,1,0.33147890588780715,[]
C8,169,0.588317107093185,7.508875739644971,0.20027816411682892,1,0.3532684283727399,[4]
C9,114,0.23180343069077422,4.385964912280702,0.08437644877144182,1,0.11914696337505795,[]
C10,50,0.09411219286045433,4.06,0.09133055169216504,1,0.04636068613815485,[]
C11,88,0.1780250347705146,4.363636363636363,0.13259156235512284,3,0.05006954102920723,[]
C12,125,0.3671766342141864,6.336,0.3147890588780714,2,0.1808066759388039,[]
