Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,53,0.21525646646207802,9.264150943396226,0.210872424375274,3,0.14248136782113108,[6]
C2,70,0.3200350723366944,10.428571428571429,0.11135466900482245,3,0.17974572555896537,[3]
C3,97,0.25602805786935556,6.020618556701031,0.1863217886891714,1,0.11135466900482245,[]
C4,81,0.20122753178430514,5.666666666666667,0.16264796142042964,1,0.10828583954405963,[]
C5,91,0.30688294607628236,7.6923076923076925,0.21788689171416045,1,0.13590530469092504,[]
C6,144,0.5537045155633494,8.770833333333334,0.3160894344585708,1,0.21788689171416045,"[1, 2, 4, 5]"
C7,96,0.319596668128014,7.59375,0.3169662428759316,2,0.1459886014905743,[]
C8,73,0.38623410784743534,12.068493150684931,0.11530030688294608,2,0.1582639193336256,[]
C9,70,0.1600175361683472,5.214285714285714,0.048224462954844366,2,0.05085488820692679,[]
C10,24,0.0526085050416484,5.0,0.051731696624287594,5,0.025865848312143797,[]
C11,54,0.11442349846558526,4.833333333333333,0.06795265234546252,3,0.03594914511179308,[]
C12,53,0.26435773783428324,11.377358490566039,0.21306444541867603,3,0.15431828145550197,[]
