Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,33,0.19935920256318976,16.96969696969697,0.19900320398718405,6,0.11925952296190816,"[2, 3]"
C2,22,0.28551085795656816,36.45454545454545,0.018867924528301886,6,0.12780348878604486,"[5, 6]"
C3,19,0.15628337486650054,23.105263157894736,0.07262370950516198,4,0.08330366678533285,[]
C4,13,0.0793876824492702,17.153846153846153,0.07796368814524741,4,0.04022783908864364,[]
C5,19,0.1146315414738341,16.94736842105263,0.01245995016019936,4,0.0626557493770025,[]
C6,28,0.2744749021003916,27.535714285714285,0.17657529369882521,4,0.21965112139551443,[1]
C7,36,0.17657529369882521,13.777777777777779,0.1762192951228195,4,0.15165539337842648,[]
C8,40,0.2919188323246707,20.5,0.018511925952296192,4,0.25738697045211817,[4]
C9,9,0.03132787468850125,9.777777777777779,0.002847988608045568,4,0.03132787468850125,[]
C10,1,0.002847988608045568,8.0,0.002847988608045568,4,0.002847988608045568,[]
C11,5,0.016019935920256318,9.0,0.006407974368102528,4,0.009255962976148096,[]
C12,36,0.23567105731577073,18.38888888888889,0.19935920256318976,6,0.11925952296190816,[]
