Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,235,0.29394473838918284,4.25531914893617,0.26866549088771313,5,0.11699000587889477,[3]
C2,251,0.46825396825396826,6.346613545816733,0.31393298059964725,5,0.1693121693121693,"[5, 6]"
C3,251,0.4382716049382716,5.940239043824701,0.35361552028218696,5,0.1402116402116402,[]
C4,275,0.3903586125808348,4.829090909090909,0.3515579071134627,5,0.12316284538506761,[]
C5,323,0.5329218106995884,5.613003095975232,0.4071134626690182,4,0.19576719576719576,[2]
C6,284,0.6625514403292181,7.936619718309859,0.46502057613168724,4,0.2689594356261023,"[1, 4]"
C7,365,0.4973544973544973,4.635616438356164,0.49265138154027044,4,0.2275132275132275,[]
C8,328,0.5194003527336861,5.387195121951219,0.09112286890064668,4,0.23721340388007053,[]
C9,84,0.10640799529688419,4.309523809523809,0.036155202821869487,5,0.054379776601998824,[]
C10,32,0.03909465020576132,4.15625,0.03821281599059377,5,0.019106407995296885,[]
C11,63,0.078777189888301,4.253968253968254,0.06202233980011758,5,0.025573192239858905,[]
C12,228,0.31628453850676075,4.719298245614035,0.29129923574368016,5,0.12639623750734863,[]
