Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,448,0.5565794323626981,3.3705357142857144,0.5296719498709915,2,0.23258385551050498,[6]
C2,238,0.5355694802801327,6.105042016806722,0.29708809436048655,2,0.21673424253593807,[3]
C3,303,0.4342056763730188,3.887788778877888,0.39071138960560264,2,0.18282344268337633,[]
C4,364,0.4076667895318835,3.0384615384615383,0.39882049391817176,2,0.183560633984519,[]
C5,324,0.46221894581643935,3.8703703703703702,0.3405823811279027,2,0.19277552524880207,[]
C6,322,0.6782159970512348,5.714285714285714,0.6741614448949502,1,0.28492443789163285,[]
C7,544,0.6984887578326576,3.483455882352941,0.681901953556948,1,0.2904533726502027,"[1, 4, 5]"
C8,419,0.6852193144120899,4.436754176610979,0.16402506450423884,1,0.28123848138591967,[]
C9,143,0.20862513822336898,3.958041958041958,0.16107629929966827,1,0.08956874308883155,[]
C10,189,0.17397714706966458,2.497354497354497,0.171028381865094,1,0.08109104312569111,[]
C11,174,0.18798378179137487,2.9310344827586206,0.0998894213048286,1,0.08293402137854773,[]
C12,404,0.551787688905271,3.7054455445544554,0.5488389237007003,2,0.23332104681164761,[2]
