Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,66,0.26057347670250897,11.015151515151516,0.26057347670250897,6,0.13189964157706094,"[2, 3]"
C2,77,0.4057347670250896,14.7012987012987,0.08422939068100359,5,0.13906810035842293,[5]
C3,35,0.13154121863799284,10.485714285714286,0.04086021505376344,4,0.07204301075268817,[]
C4,20,0.04874551971326165,6.8,0.04551971326164875,1,0.026164874551971327,[]
C5,39,0.1060931899641577,7.589743589743589,0.05268817204301075,1,0.06845878136200717,[]
C6,68,0.34659498207885303,14.220588235294118,0.24301075268817204,4,0.2111111111111111,[1]
C7,61,0.24336917562724014,11.131147540983607,0.24265232974910395,4,0.17204301075268819,[]
C8,48,0.374910394265233,21.791666666666668,0.05878136200716846,4,0.26093189964157704,[4]
C9,34,0.1003584229390681,8.235294117647058,0.032974910394265235,4,0.06845878136200717,[]
C10,15,0.03727598566308244,6.933333333333334,0.03512544802867384,4,0.02078853046594982,[]
C11,18,0.054838709677419356,8.5,0.022222222222222223,4,0.03118279569892473,[]
C12,48,0.30752688172043013,17.875,0.26021505376344084,6,0.13584229390681005,[6]
