Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,178,0.38590245639017445,6.089887640449438,0.368814524741901,5,0.14275542897828408,[2]
C2,185,0.5300818796724813,8.04864864864865,0.2840868636525454,4,0.18476326094695622,"[5, 6]"
C3,156,0.3446066215735137,6.205128205128205,0.24528301886792453,4,0.16269134923460307,[3]
C4,138,0.2737629049483802,5.572463768115942,0.26201495194019225,4,0.15557137771448915,[]
C5,193,0.37379850480598076,5.4404145077720205,0.28871484514061946,4,0.23104307582769668,[]
C6,253,0.5809896760412958,6.450592885375494,0.40904236383054465,4,0.43609825560697757,"[1, 4]"
C7,218,0.42150231399074406,5.431192660550459,0.4115343538625845,4,0.3424706301174795,[]
C8,161,0.45069419722321113,7.863354037267081,0.13634745461018155,4,0.36205055179779283,[]
C9,103,0.1683873264506942,4.592233009708738,0.06585973656105376,4,0.1349234603061588,[]
C10,59,0.07725169099323603,3.6779661016949152,0.07475970096119615,4,0.05838376646493414,[]
C11,91,0.12637949448202207,3.901098901098901,0.08259166963332147,4,0.07796368814524741,[]
C12,177,0.4175863296546814,6.627118644067797,0.38127447490210037,5,0.14702741189035243,[]
