Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,53,0.17950608182823444,9.18867924528302,0.17840029487652045,3,0.12126796903796536,[6]
C2,35,0.2863988204939182,22.2,0.04091411721341688,3,0.14227792112053078,[3]
C3,29,0.15886472539624033,14.862068965517242,0.08883155178768891,2,0.1172134168816808,[2]
C4,24,0.098046443051972,11.083333333333334,0.08920014743826023,2,0.07851087357169186,[]
C5,27,0.1267969037965352,12.74074074074074,0.029856247696277184,2,0.08514559528197567,[]
C6,61,0.4518982676004423,20.098360655737704,0.29524511610762993,1,0.31883523774419464,"[1, 5]"
C7,76,0.2967194987099152,10.592105263157896,0.2967194987099152,1,0.20014743826022852,[]
C8,48,0.3475856984887578,19.645833333333332,0.015112421673424253,1,0.22594913380022116,[4]
C9,13,0.04091411721341688,8.538461538461538,0.018798378179137487,4,0.01363803907113896,[]
C10,7,0.020272760781422778,7.857142857142857,0.018798378179137487,5,0.01142646516771102,[]
C11,8,0.03059343899741983,10.375,0.01142646516771102,5,0.01806118687799484,[]
C12,54,0.20457058606708442,10.277777777777779,0.1791374861776631,3,0.12274235164025064,[]
