Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,95,0.29273084479371314,7.842105263157895,0.2923379174852652,3,0.15284872298624755,[6]
C2,39,0.4019646365422397,26.23076923076923,0.04636542239685658,3,0.1587426326129666,"[2, 3]"
C3,32,0.13280943025540276,10.5625,0.09666011787819254,1,0.08212180746561885,[]
C4,36,0.10766208251473477,7.611111111111111,0.09823182711198428,1,0.0719056974459725,[]
C5,36,0.1269155206286837,8.972222222222221,0.047151277013752456,1,0.08644400785854617,[]
C6,74,0.40982318271119844,14.094594594594595,0.30412573673870336,1,0.2868369351669941,[1]
C7,72,0.3049115913555992,10.777777777777779,0.3045186640471513,1,0.21178781925343812,[]
C8,48,0.37603143418467583,19.9375,0.017288801571709235,1,0.24282907662082515,[4]
C9,20,0.05343811394891945,6.8,0.03261296660117878,4,0.023575638506876228,[]
C10,13,0.03379174852652259,6.615384615384615,0.025147347740667975,1,0.015324165029469547,[]
C11,14,0.0487229862475442,8.857142857142858,0.030648330058939095,4,0.018467583497053044,[]
C12,106,0.3469548133595285,8.330188679245284,0.29273084479371314,3,0.1555992141453831,[5]
