Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,39,0.18544514222386405,12.871794871794872,0.18507572958995197,6,0.12818618396749168,[3]
C2,34,0.28223125230882895,22.470588235294116,0.010343553749538234,6,0.13077207240487626,"[2, 5]"
C3,12,0.1097155522718877,24.75,0.04174362763206502,4,0.05134835611377909,[]
C4,11,0.05097894347986701,12.545454545454545,0.047654229774658295,1,0.027336534909493906,[]
C5,16,0.08681196896933875,14.6875,0.02105652013298855,1,0.046545991872922056,[]
C6,39,0.3328407831547839,23.102564102564102,0.19652752124122644,1,0.1684521610639084,[1]
C7,42,0.19689693387513854,12.69047619047619,0.19615810860731436,4,0.11414850387883266,[]
C8,32,0.29442186922792757,24.90625,0.015515330624307351,4,0.1754710011082379,[4]
C9,9,0.05134835611377909,15.444444444444445,0.007018840044329516,4,0.03620243812338382,[]
C10,3,0.009235315847801994,8.333333333333334,0.009235315847801994,5,0.005910602142593277,[]
C11,4,0.016623568526043592,11.25,0.004432951606944958,5,0.009235315847801994,[]
C12,19,0.22940524565940154,32.68421052631579,0.18507572958995197,6,0.1477650535648319,[6]
