Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,32,0.15052684395383845,9.375,0.14952333166081286,3,0.0772704465629704,[6]
C2,32,0.2774711490215755,17.28125,0.03311590566984446,3,0.13346713497240342,"[2, 3]"
C3,18,0.07074761665830406,7.833333333333333,0.03161063723030607,2,0.027596588058203714,[]
C4,9,0.03562468640240843,7.888888888888889,0.031108881083793276,2,0.020572002007024585,[]
C5,15,0.07124937280481686,9.466666666666667,0.03612644254892122,1,0.02809834420471651,[]
C6,52,0.39989964877069745,15.326923076923077,0.27395885599598596,1,0.2699448068238836,[4]
C7,55,0.2744606121424987,9.945454545454545,0.27395885599598596,1,0.20722528850978425,[]
C8,46,0.4520822880080281,19.58695652173913,0.02809834420471651,1,0.33065730055193177,[1]
C9,13,0.06422478675363773,9.846153846153847,0.013547415955845458,1,0.03411941796287005,[]
C10,4,0.014049172102358254,7.0,0.014049172102358254,5,0.011038635223281485,[]
C11,9,0.03612644254892122,8.0,0.019568489713998997,4,0.018564977420973405,[5]
C12,29,0.21726041144004013,14.931034482758621,0.15002508780732565,2,0.10787757150025087,[]
