Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,495,0.6066715542521994,3.3434343434343434,0.5703812316715543,2,0.24890029325513197,"[2, 5, 6]"
C2,290,0.5729472140762464,5.389655172413793,0.2716275659824047,2,0.22910557184750732,[3]
C3,350,0.4475806451612903,3.4885714285714284,0.4186217008797654,1,0.2437683284457478,[]
C4,461,0.4479472140762463,2.650759219088937,0.4277859237536657,1,0.25219941348973607,[]
C5,375,0.49853372434017595,3.6266666666666665,0.3581378299120235,1,0.29178885630498536,[]
C6,309,0.6326979472140762,5.585760517799352,0.6275659824046921,1,0.42925219941348974,[]
C7,555,0.6616568914956011,3.2522522522522523,0.6506598240469208,1,0.44868035190615835,"[1, 4]"
C8,472,0.6543255131964809,3.781779661016949,0.13929618768328444,1,0.44831378299120234,[]
C9,169,0.21004398826979473,3.3905325443786984,0.17705278592375367,1,0.08321114369501466,[]
C10,184,0.1814516129032258,2.6902173913043477,0.17228739002932553,3,0.062316715542521994,[]
C11,154,0.2060117302052786,3.6493506493506493,0.14736070381231672,3,0.07771260997067449,[]
C12,393,0.5967741935483871,4.142493638676845,0.5953079178885631,2,0.2470674486803519,[]
