Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,24,0.1378299120234604,15.666666666666666,0.1374633431085044,3,0.09567448680351906,"[5, 6]"
C2,43,0.2994868035190616,19.0,0.04875366568914956,2,0.15432551319648094,[2]
C3,20,0.12023460410557185,16.4,0.010997067448680353,2,0.06524926686217009,[]
C4,4,0.013563049853372434,9.25,0.013196480938416423,1,0.01063049853372434,[]
C5,17,0.07404692082111437,11.882352941176471,0.03152492668621701,1,0.04142228739002932,[]
C6,33,0.3555718475073314,29.393939393939394,0.12133431085043989,1,0.30058651026392963,[1]
C7,26,0.12133431085043989,12.73076923076923,0.12133431085043989,1,0.1184017595307918,[]
C8,26,0.18914956011730205,19.846153846153847,0.005865102639296188,1,0.16642228739002932,[4]
C9,5,0.017961876832844576,9.8,0.002932551319648094,4,0.007331378299120235,[]
C10,1,0.002932551319648094,8.0,0.0010997067448680353,3,0.002932551319648094,[]
C11,7,0.04618768328445748,18.0,0.017961876832844576,3,0.023826979472140762,[]
C12,18,0.21041055718475074,31.88888888888889,0.13709677419354838,3,0.13892961876832843,[3]
