Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,49,0.21394543092247725,10.081632653061224,0.2126461671719359,3,0.140753572975314,[6]
C2,55,0.27587700303161544,11.581818181818182,0.03204850584668688,3,0.1433521004763967,[4]
C3,21,0.10264183629276744,11.285714285714286,0.07016024252923343,2,0.06539627544391512,[]
C4,20,0.08012126461671719,9.25,0.07622347336509311,2,0.05456907752273712,[]
C5,28,0.12256388046773495,10.107142857142858,0.038111736682546554,2,0.061931572109138154,[]
C6,49,0.34430489389346036,16.224489795918366,0.21091381550454744,1,0.26591598094413166,[1]
C7,42,0.21177999133824166,11.642857142857142,0.21177999133824166,1,0.16847119965352966,[]
C8,32,0.3152880034647033,22.75,0.037678648765699436,1,0.21654395842355997,[]
C9,29,0.1104374187960156,8.793103448275861,0.043308791684711995,2,0.05283672585534863,[5]
C10,12,0.04677349501948896,9.0,0.042009527934170635,2,0.0259852750108272,[]
C11,22,0.08488523170203552,8.909090909090908,0.029449978345604158,2,0.05413598960588999,[]
C12,31,0.3144218276310091,23.419354838709676,0.21307925508878303,3,0.15331312256388047,"[2, 3]"
