Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,92,0.21572083186464575,6.6521739130434785,0.21184349665139232,5,0.08353894959464223,[]
C2,84,0.39584067677123724,13.369047619047619,0.2167782869228058,5,0.15579837856891082,"[5, 6]"
C3,147,0.30595699682763483,5.904761904761905,0.1473387381036306,5,0.10081071554458935,[]
C4,83,0.16602044413112443,5.674698795180723,0.14698625308424393,4,0.06062742333450828,[]
C5,184,0.36940430031723653,5.695652173913044,0.2696510398308072,4,0.16425801903419104,[2]
C6,96,0.5438843849136412,16.072916666666668,0.35565738456115614,1,0.2506168487839267,"[1, 4]"
C7,152,0.3609446598519563,6.7368421052631575,0.35882974973563625,4,0.19739161085653859,[]
C8,149,0.39125837151921045,7.449664429530201,0.053930207966161436,4,0.21113852661261898,[]
C9,43,0.07966161438138879,5.255813953488372,0.03137116672541417,4,0.032428621783574196,[]
C10,17,0.031723651744800845,5.294117647058823,0.029961226647867465,4,0.017976735988720478,[]
C11,33,0.05851251321818823,5.03030303030303,0.037010927035600986,4,0.02960874162848079,[]
C12,97,0.2446246034543532,7.154639175257732,0.21431089178709906,5,0.08741628480789566,[3]
