Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,43,0.21269982238010657,11.13953488372093,0.21225577264653642,3,0.16296625222024866,[6]
C2,36,0.30106571936056836,18.833333333333332,0.05150976909413854,3,0.16962699822380106,[]
C3,50,0.15452930728241562,6.96,0.10746003552397869,2,0.06349911190053285,[]
C4,41,0.1172291296625222,6.439024390243903,0.09680284191829484,1,0.0608348134991119,[]
C5,49,0.2033747779751332,9.346938775510203,0.11900532859680284,1,0.1283303730017762,[]
C6,94,0.48312611012433393,11.574468085106384,0.26598579040852577,1,0.29928952042628776,"[1, 2, 5]"
C7,65,0.2682060390763766,9.292307692307693,0.2673179396092362,1,0.14209591474245115,[]
C8,50,0.3574600355239787,16.1,0.03952042628774423,1,0.1989342806394316,[]
C9,20,0.0763765541740675,8.6,0.02975133214920071,1,0.02664298401420959,[]
C10,13,0.037300177619893425,6.461538461538462,0.037300177619893425,4,0.014653641207815276,[]
C11,17,0.05728241563055062,7.588235294117647,0.019094138543516874,3,0.020870337477797513,[4]
C12,41,0.23623445825932504,12.975609756097562,0.21092362344582594,3,0.1700710479573712,[3]
