Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,23,0.08818342151675485,13.043478260869565,0.08759553203997648,6,0.06172839506172839,[3]
C2,49,0.23721340388007053,16.46938775510204,0.058495002939447385,6,0.10405643738977072,[6]
C3,46,0.21222810111699,15.695652173913043,0.11081716637272193,5,0.10258671369782481,"[2, 5]"
C4,45,0.12433862433862433,9.4,0.11022927689594356,5,0.048206937095825984,[]
C5,54,0.2239858906525573,14.11111111111111,0.07054673721340388,4,0.0770135214579659,[]
C6,54,0.4062316284538507,25.59259259259259,0.17254556143445032,4,0.2104644326866549,"[1, 4]"
C7,48,0.1728395061728395,12.25,0.17225161669606115,4,0.08965314520870077,[]
C8,52,0.24514991181657847,16.03846153846154,0.007936507936507936,4,0.10699588477366255,[]
C9,6,0.018224573780129337,10.333333333333334,0.007936507936507936,5,0.011757789535567314,[]
C10,4,0.00940623162845385,8.0,0.00940623162845385,4,0.004703115814226925,[]
C11,5,0.01440329218106996,9.8,0.004703115814226925,5,0.009112286890064668,[]
C12,18,0.11346266901822458,21.444444444444443,0.08818342151675485,6,0.06613756613756613,[]
