Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,705,0.66728280961183,3.072340425531915,0.634011090573013,5,0.1780653111521873,"[2, 3, 5]"
C2,418,0.6377079482439926,4.952153110047847,0.30868761552680224,5,0.16943930991990142,[6]
C3,309,0.41866913123844735,4.398058252427185,0.38478126925446704,1,0.1281577325939618,[]
C4,405,0.40696241528034505,3.2617283950617284,0.4004929143561306,1,0.1287738755391251,[]
C5,369,0.4433148490449784,3.899728997289973,0.3108441158348737,1,0.151879235982748,[]
C6,491,0.637399876771411,4.213849287169043,0.6352433764633395,1,0.2812692544670364,[]
C7,720,0.6568083795440542,2.9611111111111112,0.6392483056069008,1,0.2871226124460875,"[1, 4]"
C8,526,0.6417128773875539,3.9600760456273765,0.22057917436845348,1,0.28065311152187306,[]
C9,246,0.2932840418977203,3.869918699186992,0.24645717806531114,1,0.10628465804066543,[]
C10,300,0.2578558225508318,2.79,0.2547751078250154,1,0.09858287122612445,[]
C11,285,0.2948243992606285,3.357894736842105,0.18730745532963647,1,0.10227972889710413,[]
C12,575,0.6571164510166358,3.7095652173913045,0.6540357362908195,5,0.17375231053604437,[]
