Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,4,0.027762947143619862,13.0,0.027229044313934865,2,0.017084890549919914,[6]
C2,9,0.1825947677522691,38.0,0.004805125467164976,2,0.08809396689802455,[3]
C3,8,0.05872931126534971,13.75,0.028830752802989856,2,0.05178857447944474,[]
C4,4,0.028830752802989856,13.5,0.02562733582487987,2,0.028830752802989856,[]
C5,9,0.07688200747463962,16.0,0.020822210357714897,2,0.06620395088093967,[]
C6,35,0.30859583555792847,16.514285714285716,0.11105178857447945,1,0.1607047517351842,"[4, 5]"
C7,17,0.11158569140416444,12.294117647058824,0.11105178857447945,1,0.0603310197544047,[]
C8,20,0.3651895355045382,34.2,0.0010678056593699946,1,0.20982381206620396,"[1, 2]"
C9,1,0.005339028296849973,10.0,0.0,1,0.005339028296849973,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,0,0.0,0.0,0.0,0,0.0,[]
C12,6,0.04591564335290977,14.333333333333334,0.027762947143619862,2,0.022957821676454885,[]
