Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,463,0.5220030349013657,2.9719222462203025,0.5026555386949925,2,0.15440060698027314,"[2, 3, 5, 6]"
C2,265,0.5049317147192717,5.022641509433963,0.27883156297420336,2,0.1437784522003035,[]
C3,264,0.3979514415781487,3.9734848484848486,0.3543247344461305,1,0.13012139605462822,[]
C4,308,0.36532625189681334,3.1266233766233764,0.3562215477996965,1,0.12936267071320182,[]
C5,274,0.4176783004552352,4.018248175182482,0.3099393019726859,1,0.167298937784522,[]
C6,296,0.7078907435508346,6.304054054054054,0.7037177541729894,1,0.3235963581183611,[]
C7,500,0.7223065250379362,3.808,0.7113050075872535,1,0.328907435508346,[4]
C8,385,0.7154779969650986,4.898701298701298,0.17602427921092564,1,0.3300455235204856,[1]
C9,161,0.2317905918057663,3.7950310559006213,0.18740515933232169,4,0.06676783004552352,[]
C10,188,0.19461305007587254,2.728723404255319,0.19271623672230653,4,0.055007587253414265,[]
C11,177,0.22040971168437026,3.2824858757062145,0.13884673748103188,4,0.05614567526555387,[]
C12,382,0.5170713201820941,3.568062827225131,0.5144157814871017,2,0.15212443095599393,[]
