Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,39,0.20381882770870338,11.76923076923077,0.2033747779751332,3,0.16296625222024866,[6]
C2,26,0.27886323268206037,24.153846153846153,0.028419182948490232,3,0.16829484902309058,[]
C3,30,0.11012433392539965,8.266666666666667,0.07770870337477798,2,0.047957371225577264,[]
C4,27,0.08614564831261101,7.185185185185185,0.07460035523978685,1,0.034191829484902306,[]
C5,34,0.1700710479573712,11.264705882352942,0.08126110124333925,1,0.108348134991119,[]
C6,74,0.43872113676731794,13.35135135135135,0.2353463587921847,1,0.26376554174067496,"[1, 2, 5]"
C7,51,0.23712255772646537,10.470588235294118,0.2366785079928952,1,0.12211367673179396,[]
C8,40,0.3352575488454707,18.875,0.02797513321492007,1,0.19449378330373002,[]
C9,16,0.0674955595026643,9.5,0.020426287744227355,1,0.022202486678507993,[]
C10,8,0.026198934280639432,7.375,0.026198934280639432,4,0.014653641207815276,[]
C11,13,0.04840142095914742,8.384615384615385,0.015541740674955595,4,0.017317939609236235,[4]
C12,39,0.23179396092362345,13.384615384615385,0.2024866785079929,3,0.1700710479573712,[3]
