Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,41,0.21929512281950872,15.024390243902438,0.21893912424350304,6,0.11925952296190816,"[2, 3]"
C2,27,0.2979708081167675,31.0,0.022427910288358846,6,0.12780348878604486,"[5, 6]"
C3,27,0.1762192951228195,18.333333333333332,0.10217159131363475,4,0.09754360982556069,[]
C4,27,0.1142755428978284,11.88888888888889,0.10715557137771449,4,0.07440370238519046,[]
C5,32,0.14702741189035243,12.90625,0.02491990032039872,4,0.08508365966536134,[]
C6,40,0.30437878248487005,21.375,0.1961552153791385,4,0.24350302598789605,[1]
C7,44,0.19651121395514418,12.545454545454545,0.1961552153791385,4,0.17052331790672837,[]
C8,45,0.30437878248487005,19.0,0.025631897472410112,4,0.2648629405482378,[4]
C9,16,0.048771804912780346,8.5625,0.00533997864008544,4,0.043787824848700606,[]
C10,2,0.00533997864008544,7.5,0.003915984336062656,4,0.002847988608045568,[]
C11,6,0.018511925952296192,8.666666666666666,0.006407974368102528,4,0.009255962976148096,[]
C12,43,0.25311498754004985,16.53488372093023,0.21929512281950872,6,0.12175151299394803,[]
