Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,461,0.601773180642778,3.5336225596529283,0.5825637236793498,4,0.16956039896564462,"[2, 3, 5, 6]"
C2,286,0.5829331363132619,5.5174825174825175,0.2693018101219062,5,0.16401920945696344,[]
C3,267,0.37753971185814555,3.8277153558052435,0.3402290358330255,4,0.13114148503878834,[]
C4,306,0.3509420022164758,3.104575163398693,0.3365349094939047,1,0.13114148503878834,[]
C5,255,0.3801256002955301,4.035294117647059,0.27188769855929074,4,0.14665681566309569,[]
C6,302,0.6287403029183598,5.635761589403973,0.6276320650166236,4,0.32582194311045437,[]
C7,509,0.6601403768008866,3.5108055009823183,0.6442556335426671,4,0.33727373476172884,"[1, 4]"
C8,379,0.6464721093461396,4.617414248021108,0.17473217584041376,4,0.3298854820834873,[]
C9,171,0.23457702253417068,3.7134502923976607,0.1917251570003694,4,0.12892500923531586,[]
C10,213,0.20206871074990765,2.568075117370892,0.2009604728481714,4,0.10712966383450313,[]
C11,206,0.23790173623937938,3.1262135922330097,0.1459179903952715,4,0.11045437753971186,[]
C12,379,0.592168452161064,4.229551451187335,0.5917990395271518,5,0.166605097894348,[]
