Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,125,0.3309073265405143,5.456,0.32023289665211063,5,0.16254245511887433,[3]
C2,93,0.4017467248908297,8.903225806451612,0.2183406113537118,5,0.20038816108685104,[5]
C3,122,0.2789907811741873,4.713114754098361,0.1450752062105774,5,0.16496846191169334,[]
C4,71,0.15380883066472587,4.464788732394366,0.1363415817564289,5,0.07617661329451722,[]
C5,116,0.2804463852498787,4.982758620689655,0.22804463852498788,1,0.10528869480834546,[]
C6,176,0.6016496846191169,7.045454545454546,0.512372634643377,1,0.22173702086365843,"[1, 2]"
C7,225,0.5303250849102378,4.857777777777778,0.5133430373605046,1,0.21009218825812712,[]
C8,155,0.5846676370693837,7.774193548387097,0.22804463852498788,1,0.21542940320232898,[4]
C9,118,0.2712275594371664,4.737288135593221,0.0975254730713246,5,0.09218825812712275,[]
C10,56,0.1091703056768559,4.017857142857143,0.10480349344978165,5,0.047064531780688985,[]
C11,75,0.15817564289180008,4.346666666666667,0.10577389616690927,5,0.053372149442018436,[]
C12,134,0.38427947598253276,5.91044776119403,0.3270257156720039,5,0.19068413391557495,[6]
