Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,54,0.13912429378531074,7.296296296296297,0.13877118644067796,3,0.08757062146892655,[6]
C2,64,0.2951977401129944,13.0625,0.0681497175141243,2,0.15677966101694915,[2]
C3,37,0.11687853107344633,8.945945945945946,0.04696327683615819,2,0.08050847457627118,[]
C4,22,0.05508474576271186,7.090909090909091,0.050494350282485875,2,0.034957627118644065,[]
C5,33,0.09675141242937853,8.303030303030303,0.04590395480225989,1,0.04343220338983051,[]
C6,69,0.3679378531073446,15.101449275362318,0.24964689265536724,1,0.2944915254237288,[1]
C7,83,0.2507062146892655,8.55421686746988,0.2507062146892655,1,0.216454802259887,[]
C8,59,0.3739406779661017,17.949152542372882,0.04590395480225989,1,0.2627118644067797,[]
C9,32,0.08403954802259887,7.4375,0.03001412429378531,2,0.031426553672316386,[]
C10,14,0.033192090395480225,6.714285714285714,0.033192090395480225,4,0.01942090395480226,[]
C11,30,0.08086158192090395,7.633333333333334,0.04060734463276836,4,0.031426553672316386,[4]
C12,39,0.268361581920904,19.487179487179485,0.13912429378531074,3,0.1419491525423729,"[3, 5]"
