Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,168,0.32932113625421283,4.071428571428571,0.3042850264805007,5,0.1791044776119403,[3]
C2,136,0.43331728454501683,6.617647058823529,0.2599903707270101,5,0.20414058738565238,"[5, 6]"
C3,137,0.3529128550794415,5.350364963503649,0.25036109773712084,5,0.14299470389985555,[]
C4,135,0.2855079441502167,4.392592592592592,0.25806451612903225,5,0.1256620125180549,[]
C5,154,0.3726528647087145,5.025974025974026,0.2643235435724603,1,0.15454983148772267,[]
C6,200,0.6225324987963409,6.465,0.48820414058738565,1,0.3567645642753972,"[1, 2, 4]"
C7,216,0.5069812229176697,4.875,0.4930187770823303,1,0.3307655272026962,[]
C8,147,0.5416466056812711,7.653061224489796,0.18873375060182956,1,0.3495426095329803,[]
C9,104,0.22532498796340877,4.5,0.08136735676456427,1,0.12903225806451613,[]
C10,48,0.09436687530091478,4.083333333333333,0.09003370245546462,1,0.05151661049590756,[]
C11,73,0.15599422243620606,4.438356164383562,0.1044776119402985,1,0.0640346653827636,[]
C12,159,0.36687530091478093,4.7924528301886795,0.3225806451612903,5,0.19402985074626866,[]
