Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,18,0.0692090395480226,10.88888888888889,0.0692090395480226,3,0.05861581920903955,[6]
C2,30,0.2277542372881356,21.5,0.02401129943502825,2,0.13312146892655366,[2]
C3,12,0.06744350282485875,15.916666666666666,0.014477401129943503,2,0.045550847457627115,[]
C4,4,0.01730225988700565,12.25,0.016242937853107344,2,0.01730225988700565,[]
C5,9,0.046610169491525424,14.666666666666666,0.013418079096045197,2,0.024717514124293787,[]
C6,37,0.3054378531073446,23.37837837837838,0.1560734463276836,1,0.2570621468926554,[1]
C7,36,0.1560734463276836,12.277777777777779,0.1560734463276836,1,0.1370056497175141,[]
C8,32,0.3199152542372881,28.3125,0.016242937853107344,1,0.22387005649717515,[]
C9,11,0.041666666666666664,10.727272727272727,0.013064971751412429,4,0.01977401129943503,[4]
C10,5,0.015536723163841809,8.8,0.015536723163841809,4,0.009180790960451978,[]
C11,7,0.036016949152542374,14.571428571428571,0.014477401129943503,2,0.01977401129943503,[]
C12,10,0.2132768361581921,60.4,0.0692090395480226,3,0.1419491525423729,"[3, 5]"
