Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,20,0.2013129102844639,27.6,0.2013129102844639,3,0.12800875273522977,[6]
C2,10,0.237417943107221,65.1,0.0040116703136396795,3,0.13274981765134938,"[2, 3]"
C3,12,0.1400437636761488,32.0,0.08315098468271334,1,0.087527352297593,[]
C4,9,0.08825674690007294,26.88888888888889,0.08825674690007294,1,0.08169219547775347,[]
C5,11,0.10722100656455143,26.727272727272727,0.0040116703136396795,1,0.09008023340627279,[]
C6,35,0.34208606856309265,26.8,0.19401896425966447,1,0.27972283005105764,[1]
C7,37,0.19401896425966447,14.378378378378379,0.1936542669584245,1,0.15463165572574764,[]
C8,31,0.3559445660102115,31.483870967741936,0.0032822757111597373,1,0.24288840262582057,"[4, 5]"
C9,2,0.008388037928519328,11.5,0.0,4,0.0040116703136396795,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,1,0.0040116703136396795,11.0,0.0018234865061998542,4,0.0029175784099197666,[]
C12,20,0.21918307804522247,30.05,0.20094821298322393,3,0.12800875273522977,[]
