Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,25,0.20361990950226244,21.6,0.20135746606334842,6,0.1346153846153846,[]
C2,27,0.3246606334841629,31.88888888888889,0.03469079939668175,6,0.1478129713423831,"[2, 3, 5, 6]"
C3,19,0.14517345399698342,20.263157894736842,0.05429864253393665,4,0.05957767722473605,[]
C4,13,0.06711915535444947,13.692307692307692,0.06598793363499246,1,0.03129713423831071,[]
C5,20,0.11274509803921569,14.95,0.026772247360482653,1,0.06184012066365008,[]
C6,32,0.28054298642533937,23.25,0.111236802413273,1,0.17232277526395173,[1]
C7,21,0.111236802413273,14.047619047619047,0.11085972850678733,4,0.06259426847662142,[]
C8,19,0.21342383107088989,29.789473684210527,0.00942684766214178,4,0.12933634992458523,[4]
C9,5,0.01885369532428356,10.0,0.0,4,0.015082956259426848,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,4,0.019230769230769232,12.75,0.003770739064856712,2,0.010935143288084464,[]
C12,29,0.25452488687782804,23.275862068965516,0.2028657616892911,6,0.1436651583710407,[]
