Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,16,0.11606756171502815,16.75,0.11606756171502815,3,0.08401905586834127,[6]
C2,19,0.17063663923776526,20.736842105263158,0.00822867042009528,3,0.09614551754006063,[]
C3,8,0.0627977479428324,18.125,0.03291468168038112,2,0.044608055435253355,[]
C4,8,0.043308791684711995,12.5,0.039411000433087914,2,0.030316154179298397,[]
C5,12,0.075790385448246,14.583333333333334,0.021654395842355997,2,0.035080121264616716,[]
C6,36,0.3074924209614552,19.72222222222222,0.1606756171502815,1,0.24556084885231702,[1]
C7,24,0.16154179298397575,15.541666666666666,0.16154179298397575,1,0.13728886964053702,[]
C8,21,0.2828064097011693,31.095238095238095,0.0043308791684712,1,0.20138588133391078,[4]
C9,10,0.055435253356431353,12.8,0.02338674750974448,2,0.026851450844521438,[5]
C10,5,0.025552187093980078,11.8,0.02208748375920312,5,0.015158077089649198,[]
C11,8,0.0454742312689476,13.125,0.00822867042009528,2,0.02858380251190992,[]
C12,16,0.26981377219575575,38.9375,0.11606756171502815,3,0.14378518839324383,"[2, 3]"
