Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,16,0.08763277693474962,14.4375,0.08763277693474962,3,0.04666160849772382,[]
C2,16,0.21509863429438544,35.4375,0.017450682852807285,3,0.07359635811836115,"[3, 6]"
C3,17,0.11722306525037936,18.176470588235293,0.07928679817905918,2,0.07132018209408195,[2]
C4,19,0.09635811836115327,13.368421052631579,0.09104704097116843,2,0.054628224582701064,[]
C5,22,0.1270864946889226,15.227272727272727,0.01669195751138088,2,0.0622154779969651,[]
C6,35,0.3884673748103187,29.257142857142856,0.2336874051593323,1,0.2310318664643399,[1]
C7,39,0.2336874051593323,15.794871794871796,0.2336874051593323,1,0.1255690440060698,[]
C8,35,0.34370257966616086,25.885714285714286,0.010622154779969651,1,0.17147192716236723,[4]
C9,8,0.04704097116843703,15.5,0.01707132018209408,2,0.019347496206373292,[]
C10,5,0.019347496206373292,10.2,0.01896813353566009,5,0.011380880121396054,[]
C11,8,0.03452200303490137,11.375,0.00834597875569044,5,0.014415781487101669,[]
C12,15,0.15060698027314112,26.466666666666665,0.08763277693474962,3,0.06942336874051594,[5]
