Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,64,0.24381233838197267,10.3125,0.2434429257480606,6,0.14037680088659032,[3]
C2,54,0.3313631326191356,16.61111111111111,0.034355374953823424,6,0.14037680088659032,[5]
C3,24,0.13816032508311785,15.583333333333334,0.06686368673808644,4,0.06612486147026228,[]
C4,22,0.07646841521980052,9.409090909090908,0.069449575175471,4,0.042482452899889174,[]
C5,24,0.1060214259327669,11.958333333333334,0.03140007388252678,1,0.04913188031030661,[]
C6,51,0.360916143332102,19.15686274509804,0.2246028814185445,1,0.17990395271518286,[1]
C7,54,0.22571111932028076,11.314814814814815,0.22497229405245658,4,0.13077207240487626,[]
C8,46,0.328777244181751,19.347826086956523,0.028814185445142224,4,0.1976357591429627,[4]
C9,12,0.05873660879202069,13.25,0.009974141115626155,4,0.03878832656076838,[]
C10,5,0.014037680088659032,7.6,0.014037680088659032,4,0.008127077946065755,[]
C11,7,0.023272995936461028,9.0,0.009604728481714075,5,0.011451791651274473,[]
C12,40,0.2781677133357961,18.825,0.2434429257480606,6,0.1477650535648319,"[2, 6]"
