Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,16,0.10035122930255895,12.5,0.10035122930255895,2,0.05820371299548419,[6]
C2,18,0.23281485198193677,25.77777777777778,0.013547415955845458,3,0.11339688911189162,"[2, 3]"
C3,9,0.04264927245358756,9.444444444444445,0.02207727044656297,2,0.021073758153537382,[]
C4,5,0.02308078273958856,9.2,0.019066733567486203,2,0.014550928248871048,[]
C5,9,0.051680883090817864,11.444444444444445,0.024586051179126944,2,0.021575514300050176,[]
C6,37,0.35173105870546917,18.945945945945947,0.20572002007024587,1,0.23733065730055194,[4]
C7,34,0.20572002007024587,12.058823529411764,0.20572002007024587,1,0.15203211239337683,[]
C8,35,0.41595584545910685,23.685714285714287,0.017059708981435023,1,0.3045659809332664,[1]
C9,8,0.04917210235825389,12.25,0.008028098344204716,1,0.031108881083793276,[]
C10,2,0.008028098344204716,8.0,0.008028098344204716,5,0.008028098344204716,[]
C11,4,0.02007024586051179,10.0,0.008028098344204716,5,0.011038635223281485,[5]
C12,17,0.17862518815855494,20.941176470588236,0.10035122930255895,2,0.09533366783743101,[]
