Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,13,0.10625909752547306,16.846153846153847,0.10383309073265405,6,0.07472100921882581,[3]
C2,13,0.25036390101892286,39.69230769230769,0.011644832605531296,5,0.13973799126637554,[5]
C3,10,0.06356137797185832,13.1,0.028626880155264434,5,0.045608927704997575,[]
C4,4,0.028626880155264434,14.75,0.024745269286754003,5,0.028626880155264434,[]
C5,11,0.07811741872877244,14.636363636363637,0.015526443474041727,5,0.04512372634643377,[]
C6,22,0.2901504124211548,27.181818181818183,0.13100436681222707,1,0.15235322658903444,[1]
C7,18,0.13148956817079088,15.055555555555555,0.13100436681222707,1,0.07180980106744299,[]
C8,29,0.3459485686559922,24.586206896551722,0.019408054342552158,1,0.11256671518680253,"[2, 4]"
C9,8,0.04512372634643377,11.625,0.013100436681222707,5,0.025230470645317808,[]
C10,3,0.01455604075691412,10.0,0.01455604075691412,5,0.01455604075691412,[]
C11,4,0.023289665211062592,12.0,0.0038816108685104317,5,0.023289665211062592,[]
C12,16,0.14944201843765162,19.25,0.10140708393983504,6,0.10722950024260068,[6]
