Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,42,0.13998482549317148,8.785714285714286,0.13922610015174508,3,0.07056145675265554,[]
C2,45,0.2738998482549317,16.044444444444444,0.06069802731411229,3,0.08497723823975721,"[3, 6]"
C3,45,0.18019726858877086,10.555555555555555,0.12898330804248861,2,0.08725341426403642,[2]
C4,37,0.13770864946889227,9.81081081081081,0.1282245827010622,2,0.06752655538694992,[]
C5,40,0.1661608497723824,10.95,0.04552352048558422,1,0.06790591805766312,[]
C6,69,0.464339908952959,17.73913043478261,0.3330804248861912,1,0.26024279210925644,[1]
C7,84,0.3342185128983308,10.488095238095237,0.3334597875569044,1,0.18550834597875568,[]
C8,67,0.4146433990895296,16.313432835820894,0.032245827010622154,1,0.20675265553869498,[4]
C9,20,0.07321699544764795,9.65,0.03983308042488619,2,0.021244309559939303,[]
C10,16,0.04286798179059181,7.0625,0.04021244309559939,5,0.017830045523520487,[]
C11,18,0.05538694992412747,8.11111111111111,0.02314112291350531,5,0.022382397572078907,[]
C12,36,0.19461305007587254,14.25,0.13960546282245828,3,0.0819423368740516,[5]
