Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,23,0.10432140445644834,13.434782608695652,0.10432140445644834,3,0.09014179608372722,[6]
C2,40,0.1900742741390952,14.075,0.03274814314652262,3,0.10229574611748818,[]
C3,25,0.16779203241053342,19.88,0.08609047940580689,5,0.08237677245104659,[5]
C4,26,0.10027008777852803,11.423076923076923,0.0925050641458474,5,0.038149898717083054,[]
C5,25,0.15665091154625252,18.56,0.018568534773801486,1,0.051654287643484134,[]
C6,39,0.2569209993247806,19.512820512820515,0.11276164753544902,1,0.08271438217420661,[1]
C7,27,0.11276164753544902,12.37037037037037,0.11276164753544902,4,0.03646185010128292,[]
C8,20,0.1836596893990547,27.2,0.00911546252532073,2,0.051654287643484134,[2]
C9,5,0.017555705604321403,10.4,0.0,2,0.011478730587440918,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,3,0.01114112086428089,11.0,0.001688048615800135,5,0.008102633355840648,[]
C12,25,0.2859554355165429,33.88,0.10432140445644834,3,0.13943281566509116,"[3, 4]"
