Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,152,0.34528487229862476,4.625,0.33104125736738704,2,0.10216110019646366,[3]
C2,125,0.4386051080550098,7.144,0.2337917485265226,1,0.10216110019646366,[6]
C3,113,0.2912573673870334,5.247787610619469,0.18172888015717092,1,0.1144400785854617,[]
C4,76,0.19351669941060903,5.184210526315789,0.17976424361493124,1,0.112475442043222,[]
C5,133,0.3349705304518664,5.12781954887218,0.275049115913556,1,0.2156188605108055,[]
C6,170,0.5609037328094303,6.7176470588235295,0.4430255402750491,1,0.387524557956778,"[1, 4]"
C7,213,0.46168958742632615,4.413145539906103,0.4425343811394892,1,0.33104125736738704,[]
C8,182,0.5358546168958742,5.9945054945054945,0.1944990176817289,1,0.3555992141453831,[]
C9,90,0.24852652259332023,5.622222222222222,0.15962671905697445,1,0.13605108055009824,[]
C10,90,0.18418467583497053,4.166666666666667,0.17583497053045186,2,0.0756385068762279,[]
C11,108,0.2475442043222004,4.666666666666667,0.16601178781925344,1,0.08546168958742632,[]
C12,156,0.4263261296660118,5.564102564102564,0.3379174852652259,2,0.1468565815324165,"[2, 5]"
